index,label
31115,2
31116,2
31117,2
31118,2
31119,2
31120,2
31121,2
31122,2
31123,0
31124,0
31125,0
31126,0
31127,0
31128,0
31129,0
31130,0
31131,2
31132,1
31133,1
31134,1
31135,1
31136,1
31137,1
31138,1
31139,1
31140,1
31141,1
31142,1
31143,1
31144,1
31145,1
31146,1
31147,1
31148,1
31149,1
31150,1
31151,1
31152,1
31153,1
31154,1
31155,1
31156,1
31157,1
31158,1
31159,1
31160,1
31161,1
31162,1
31163,1
31164,1
31165,1
31166,1
31167,1
31168,1
31169,1
31170,1
31171,1
31172,1
31173,1
31174,1
31175,1
31176,1
31177,1
31178,1
31179,1
31180,1
31181,1
31182,1
31183,1
31184,1
31185,1
31186,1
31187,1
31188,1
31189,1
31190,1
31191,1
31192,1
31193,1
31194,1
31195,1
31196,1
31197,1
31198,1
31199,1
31200,1
31201,1
31202,1
31203,1
31204,1
31205,1
31206,1
31207,1
31208,1
31209,1
31210,1
31211,1
31212,1
31213,1
31214,1
31215,1
31216,1
31217,1
31218,1
31219,1
31220,1
31221,1
31222,1
31223,1
31224,1
31225,1
31226,1
31227,1
31228,1
31229,1
31230,1
31231,1
31232,1
31233,1
31234,1
31235,1
31236,0
31237,0
31238,0
31239,0
31240,0
31241,0
31242,0
31243,0
31244,0
31245,0
31246,0
31247,0
31248,0
31249,0
31250,0
31251,2
31252,2
31253,2
31254,2
31255,2
31256,2
31257,2
31258,2
31259,2
31260,0
31261,0
31262,0
31263,0
31264,0
31265,0
31266,0
31267,0
31268,2
31269,1
31270,1
31271,1
31272,1
31273,1
31274,1
31275,1
31276,1
31277,1
31278,1
31279,1
31280,1
31281,1
31282,1
31283,1
31284,1
31285,1
31286,1
31287,1
31288,1
31289,1
31290,1
31291,1
31292,1
31293,1
31294,1
31295,1
31296,1
31297,1
31298,1
31299,1
31300,1
31301,1
31302,1
31303,1
31304,1
31305,1
31306,1
31307,1
31308,1
31309,1
31310,1
31311,1
31312,1
31313,1
31314,1
31315,1
31316,1
31317,1
31318,1
31319,1
31320,1
31321,1
31322,1
31323,1
31324,1
31325,1
31326,1
31327,1
31328,1
31329,1
31330,1
31331,1
31332,1
31333,1
31334,1
31335,1
31336,1
31337,1
31338,1
31339,1
31340,1
31341,1
31342,1
31343,1
31344,1
31345,1
31346,1
31347,1
31348,1
31349,1
31350,1
31351,1
31352,1
31353,1
31354,1
31355,1
31356,1
31357,1
31358,1
31359,1
31360,1
31361,1
31362,1
31363,1
31364,1
31365,1
31366,1
31367,1
31368,1
31369,1
31370,1
31371,1
31372,1
31373,0
31374,0
31375,0
31376,0
31377,0
31378,0
31379,0
31380,0
31381,0
31382,0
31383,0
31384,0
31385,0
31386,0
31387,0
31388,2
31389,2
31390,2
31391,2
31392,2
31393,2
31394,2
31395,2
31396,2
31397,0
31398,0
31399,0
31400,0
31401,0
31402,0
31403,0
31404,0
31405,2
31406,1
31407,1
31408,1
31409,1
31410,1
31411,1
31412,1
31413,1
31414,1
31415,1
31416,1
31417,1
31418,1
31419,1
31420,1
31421,1
31422,1
31423,1
31424,1
31425,1
31426,1
31427,1
31428,1
31429,1
31430,1
31431,1
31432,1
31433,1
31434,1
31435,1
31436,1
31437,1
31438,1
31439,1
31440,1
31441,1
31442,1
31443,1
31444,1
31445,1
31446,1
31447,1
31448,1
31449,1
31450,1
31451,1
31452,1
31453,1
31454,1
31455,1
31456,1
31457,1
31458,1
31459,1
31460,1
31461,1
31462,1
31463,1
31464,1
31465,1
31466,1
31467,1
31468,1
31469,1
31470,1
31471,1
31472,1
31473,1
31474,1
31475,1
31476,1
31477,1
31478,1
31479,1
31480,1
31481,1
31482,1
31483,1
31484,1
31485,1
31486,1
31487,1
31488,1
31489,1
31490,1
31491,1
31492,1
31493,1
31494,1
31495,1
31496,1
31497,1
31498,1
31499,1
31500,1
31501,1
31502,1
31503,1
31504,1
31505,1
31506,1
31507,1
31508,1
31509,1
31510,0
31511,0
31512,0
31513,0
31514,0
31515,0
31516,0
31517,0
31518,0
31519,0
31520,0
31521,0
31522,0
31523,0
31524,0
31525,2
31526,2
31527,2
31528,2
31529,2
31530,2
31531,2
31532,2
31533,2
31534,0
31535,0
31536,0
31537,0
31538,0
31539,0
31540,0
31541,0
31542,2
31543,1
31544,1
31545,1
31546,1
31547,1
31548,1
31549,1
31550,1
31551,1
31552,1
31553,1
31554,1
31555,1
31556,1
31557,1
31558,1
31559,1
31560,1
31561,1
31562,1
31563,1
31564,1
31565,1
31566,1
31567,1
31568,1
31569,1
31570,1
31571,1
31572,1
31573,1
31574,1
31575,1
31576,1
31577,1
31578,1
31579,1
31580,1
31581,1
31582,1
31583,1
31584,1
31585,1
31586,1
31587,1
31588,1
31589,1
31590,1
31591,1
31592,1
31593,1
31594,1
31595,1
31596,1
31597,1
31598,1
31599,1
31600,1
31601,1
31602,1
31603,1
31604,1
31605,1
31606,1
31607,1
31608,1
31609,1
31610,1
31611,1
31612,1
31613,1
31614,1
31615,1
31616,1
31617,1
31618,1
31619,1
31620,1
31621,1
31622,1
31623,1
31624,1
31625,1
31626,1
31627,1
31628,1
31629,1
31630,1
31631,1
31632,1
31633,1
31634,1
31635,1
31636,1
31637,1
31638,1
31639,1
31640,1
31641,1
31642,1
31643,1
31644,1
31645,1
31646,1
31647,0
31648,0
31649,0
31650,0
31651,0
31652,0
31653,0
31654,0
31655,0
31656,0
31657,0
31658,0
31659,0
31660,0
31661,0
31662,2
31663,2
31664,2
31665,2
31666,2
31667,2
31668,2
31669,2
31670,2
31671,0
31672,0
31673,0
31674,0
31675,0
31676,0
31677,0
31678,0
31679,2
31680,1
31681,1
31682,1
31683,1
31684,1
31685,1
31686,1
31687,1
31688,1
31689,1
31690,1
31691,1
31692,1
31693,1
31694,1
31695,1
31696,1
31697,1
31698,1
31699,1
31700,1
31701,1
31702,1
31703,1
31704,1
31705,1
31706,1
31707,1
31708,1
31709,1
31710,1
31711,1
31712,1
31713,1
31714,1
31715,1
31716,1
31717,1
31718,1
31719,1
31720,1
31721,1
31722,1
31723,1
31724,1
31725,1
31726,1
31727,1
31728,1
31729,1
31730,1
31731,1
31732,1
31733,1
31734,1
31735,1
31736,1
31737,1
31738,1
31739,1
31740,1
31741,1
31742,1
31743,1
31744,1
31745,1
31746,1
31747,1
31748,1
31749,1
31750,1
31751,1
31752,1
31753,1
31754,1
31755,1
31756,1
31757,1
31758,1
31759,1
31760,1
31761,1
31762,1
31763,1
31764,1
31765,1
31766,1
31767,1
31768,1
31769,1
31770,1
31771,1
31772,1
31773,1
31774,1
31775,1
31776,1
31777,1
31778,1
31779,1
31780,1
31781,1
31782,1
31783,1
31784,0
31785,0
31786,0
31787,0
31788,0
31789,0
31790,0
31791,0
31792,0
31793,0
31794,0
31795,0
31796,0
31797,0
31798,0
31799,2
31800,2
31801,2
31802,2
31803,2
31804,2
31805,2
31806,2
31807,2
31808,0
31809,0
31810,0
31811,0
31812,0
31813,0
31814,0
31815,0
31816,2
31817,1
31818,1
31819,1
31820,1
31821,1
31822,1
31823,1
31824,1
31825,1
31826,1
31827,1
31828,1
31829,1
31830,1
31831,1
31832,1
31833,1
31834,1
31835,1
31836,1
31837,1
31838,1
31839,1
31840,1
31841,1
31842,1
31843,1
31844,1
31845,1
31846,1
31847,1
31848,1
31849,1
31850,1
31851,1
31852,1
31853,1
31854,1
31855,1
31856,1
31857,1
31858,1
31859,1
31860,1
31861,1
31862,1
31863,1
31864,1
31865,1
31866,1
31867,1
31868,1
31869,1
31870,1
31871,1
31872,1
31873,1
31874,1
31875,1
31876,1
31877,1
31878,1
31879,1
31880,1
31881,1
31882,1
31883,1
31884,1
31885,1
31886,1
31887,1
31888,1
31889,1
31890,1
31891,1
31892,1
31893,1
31894,1
31895,1
31896,1
31897,1
31898,1
31899,1
31900,1
31901,1
31902,1
31903,1
31904,1
31905,1
31906,1
31907,1
31908,1
31909,1
31910,1
31911,1
31912,1
31913,1
31914,1
31915,1
31916,1
31917,1
31918,1
31919,1
31920,1
31921,0
31922,0
31923,0
31924,0
31925,0
31926,0
31927,0
31928,0
31929,0
31930,0
31931,0
31932,0
31933,0
31934,0
31935,0
31936,2
31937,2
31938,2
31939,2
31940,2
31941,2
31942,2
31943,2
31944,2
31945,0
31946,0
31947,0
31948,0
31949,0
31950,0
31951,0
31952,0
31953,2
31954,1
31955,1
31956,1
31957,1
31958,1
31959,1
31960,1
31961,1
31962,1
31963,1
31964,1
31965,1
31966,1
31967,1
31968,1
31969,1
31970,1
31971,1
31972,1
31973,1
31974,1
31975,1
31976,1
31977,1
31978,1
31979,1
31980,1
31981,1
31982,1
31983,1
31984,1
31985,1
31986,1
31987,1
31988,1
31989,1
31990,1
31991,1
31992,1
31993,1
31994,1
31995,1
31996,1
31997,1
31998,1
31999,1
32000,1
32001,1
32002,1
32003,1
32004,1
32005,1
32006,1
32007,1
32008,1
32009,1
32010,1
32011,1
32012,1
32013,1
32014,1
32015,1
32016,1
32017,1
32018,1
32019,1
32020,1
32021,1
32022,1
32023,1
32024,1
32025,1
32026,1
32027,1
32028,1
32029,1
32030,1
32031,1
32032,1
32033,1
32034,1
32035,1
32036,1
32037,1
32038,1
32039,1
32040,1
32041,1
32042,1
32043,1
32044,1
32045,1
32046,1
32047,1
32048,1
32049,1
32050,1
32051,1
32052,1
32053,1
32054,1
32055,1
32056,1
32057,1
32058,0
32059,0
32060,0
32061,0
32062,0
32063,0
32064,0
32065,0
32066,0
32067,0
32068,0
32069,0
32070,0
32071,0
32072,0
32073,2
32074,2
32075,2
32076,2
32077,2
32078,2
32079,2
32080,2
32081,2
32082,0
32083,0
32084,0
32085,0
32086,0
32087,0
32088,0
32089,0
32090,2
32091,1
32092,1
32093,1
32094,1
32095,1
32096,1
32097,1
32098,1
32099,1
32100,1
32101,1
32102,1
32103,1
32104,1
32105,1
32106,1
32107,1
32108,1
32109,1
32110,1
32111,1
32112,1
32113,1
32114,1
32115,1
32116,1
32117,1
32118,1
32119,1
32120,1
32121,1
32122,1
32123,1
32124,1
32125,1
32126,1
32127,1
32128,1
32129,1
32130,1
32131,1
32132,1
32133,1
32134,1
32135,1
32136,1
32137,1
32138,1
32139,1
32140,1
32141,1
32142,1
32143,1
32144,1
32145,1
32146,1
32147,1
32148,1
32149,1
32150,1
32151,1
32152,1
32153,1
32154,1
32155,1
32156,1
32157,1
32158,1
32159,1
32160,1
32161,1
32162,1
32163,1
32164,1
32165,1
32166,1
32167,1
32168,1
32169,1
32170,1
32171,1
32172,1
32173,1
32174,1
32175,1
32176,1
32177,1
32178,1
32179,1
32180,1
32181,1
32182,1
32183,1
32184,1
32185,1
32186,1
32187,1
32188,1
32189,1
32190,1
32191,1
32192,1
32193,1
32194,1
32195,0
32196,0
32197,0
32198,0
32199,0
32200,0
32201,0
32202,0
32203,0
32204,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,2
32211,2
32212,2
32213,2
32214,2
32215,2
32216,2
32217,2
32218,2
32219,0
32220,0
32221,0
32222,0
32223,0
32224,0
32225,0
32226,0
32227,2
32228,1
32229,1
32230,1
32231,1
32232,1
32233,1
32234,1
32235,1
32236,1
32237,1
32238,1
32239,1
32240,1
32241,1
32242,1
32243,1
32244,1
32245,1
32246,1
32247,1
32248,1
32249,1
32250,1
32251,1
32252,1
32253,1
32254,1
32255,1
32256,1
32257,1
32258,1
32259,1
32260,1
32261,1
32262,1
32263,1
32264,1
32265,1
32266,1
32267,1
32268,1
32269,1
32270,1
32271,1
32272,1
32273,1
32274,1
32275,1
32276,1
32277,1
32278,1
32279,1
32280,1
32281,1
32282,1
32283,1
32284,1
32285,1
32286,1
32287,1
32288,1
32289,1
32290,1
32291,1
32292,1
32293,1
32294,1
32295,1
32296,1
32297,1
32298,1
32299,1
32300,1
32301,1
32302,1
32303,1
32304,1
32305,1
32306,1
32307,1
32308,1
32309,1
32310,1
32311,1
32312,1
32313,1
32314,1
32315,1
32316,1
32317,1
32318,1
32319,1
32320,1
32321,1
32322,1
32323,1
32324,1
32325,1
32326,1
32327,1
32328,1
32329,1
32330,1
32331,1
32332,0
32333,0
32334,0
32335,0
32336,0
32337,0
32338,0
32339,0
32340,0
32341,0
32342,0
32343,0
32344,0
32345,0
32346,0
32347,2
32348,2
32349,2
32350,2
32351,2
32352,2
32353,2
32354,2
32355,2
32356,0
32357,0
32358,0
32359,0
32360,0
32361,0
32362,0
32363,0
32364,2
32365,1
32366,1
32367,1
32368,1
32369,1
32370,1
32371,1
32372,1
32373,1
32374,1
32375,1
32376,1
32377,1
32378,1
32379,1
32380,1
32381,1
32382,1
32383,1
32384,1
32385,1
32386,1
32387,1
32388,1
32389,1
32390,1
32391,1
32392,1
32393,1
32394,1
32395,1
32396,1
32397,1
32398,1
32399,1
32400,1
32401,1
32402,1
32403,1
32404,1
32405,1
32406,1
32407,1
32408,1
32409,1
32410,1
32411,1
32412,1
32413,1
32414,1
32415,1
32416,1
32417,1
32418,1
32419,1
32420,1
32421,1
32422,1
32423,1
32424,1
32425,1
32426,1
32427,1
32428,1
32429,1
32430,1
32431,1
32432,1
32433,1
32434,1
32435,1
32436,1
32437,1
32438,1
32439,1
32440,1
32441,1
32442,1
32443,1
32444,1
32445,1
32446,1
32447,1
32448,1
32449,1
32450,1
32451,1
32452,1
32453,1
32454,1
32455,1
32456,1
32457,1
32458,1
32459,1
32460,1
32461,1
32462,1
32463,1
32464,1
32465,1
32466,1
32467,1
32468,1
32469,0
32470,0
32471,0
32472,0
32473,0
32474,0
32475,0
32476,0
32477,0
32478,0
32479,0
32480,0
32481,0
32482,0
32483,0
32484,2
32485,2
32486,2
32487,2
32488,2
32489,2
32490,2
32491,2
32492,2
32493,0
32494,0
32495,0
32496,0
32497,0
32498,0
32499,0
32500,0
32501,2
32502,1
32503,1
32504,1
32505,1
32506,1
32507,1
32508,1
32509,1
32510,1
32511,1
32512,1
32513,1
32514,1
32515,1
32516,1
32517,1
32518,1
32519,1
32520,1
32521,1
32522,1
32523,1
32524,1
32525,1
32526,1
32527,1
32528,1
32529,1
32530,1
32531,1
32532,1
32533,1
32534,1
32535,1
32536,1
32537,1
32538,1
32539,1
32540,1
32541,1
32542,1
32543,1
32544,1
32545,1
32546,1
32547,1
32548,1
32549,1
32550,1
32551,1
32552,1
32553,1
32554,1
32555,1
32556,1
32557,1
32558,1
32559,1
32560,1
32561,1
32562,1
32563,1
32564,1
32565,1
32566,1
32567,1
32568,1
32569,1
32570,1
32571,1
32572,1
32573,1
32574,1
32575,1
32576,1
32577,1
32578,1
32579,1
32580,1
32581,1
32582,1
32583,1
32584,1
32585,1
32586,1
32587,1
32588,1
32589,1
32590,1
32591,1
32592,1
32593,1
32594,1
32595,1
32596,1
32597,1
32598,1
32599,1
32600,1
32601,1
32602,1
32603,1
32604,1
32605,1
32606,0
32607,0
32608,0
32609,0
32610,0
32611,0
32612,0
32613,0
32614,0
32615,0
32616,0
32617,0
32618,0
32619,0
32620,0
32621,2
32622,2
32623,2
32624,2
32625,2
32626,2
32627,2
32628,2
32629,2
32630,0
32631,0
32632,0
32633,0
32634,0
32635,0
32636,0
32637,0
32638,2
32639,1
32640,1
32641,1
32642,1
32643,1
32644,1
32645,1
32646,1
32647,1
32648,1
32649,1
32650,1
32651,1
32652,1
32653,1
32654,1
32655,1
32656,1
32657,1
32658,1
32659,1
32660,1
32661,1
32662,1
32663,1
32664,1
32665,1
32666,1
32667,1
32668,1
32669,1
32670,1
32671,1
32672,1
32673,1
32674,1
32675,1
32676,1
32677,1
32678,1
32679,1
32680,1
32681,1
32682,1
32683,1
32684,1
32685,1
32686,1
32687,1
32688,1
32689,1
32690,1
32691,1
32692,1
32693,1
32694,1
32695,1
32696,1
32697,1
32698,1
32699,1
32700,1
32701,1
32702,1
32703,1
32704,1
32705,1
32706,1
32707,1
32708,1
32709,1
32710,1
32711,1
32712,1
32713,1
32714,1
32715,1
32716,1
32717,1
32718,1
32719,1
32720,1
32721,1
32722,1
32723,1
32724,1
32725,1
32726,1
32727,1
32728,1
32729,1
32730,1
32731,1
32732,1
32733,1
32734,1
32735,1
32736,1
32737,1
32738,1
32739,1
32740,1
32741,1
32742,1
32743,0
32744,0
32745,0
32746,0
32747,0
32748,0
32749,0
32750,0
32751,0
32752,0
32753,0
32754,0
32755,0
32756,0
32757,0
32758,2
32759,2
32760,2
32761,2
32762,2
32763,2
32764,2
32765,2
32766,2
32767,0
32768,0
32769,0
32770,0
32771,0
32772,0
32773,0
32774,0
32775,2
32776,1
32777,1
32778,1
32779,1
32780,1
32781,1
32782,1
32783,1
32784,1
32785,1
32786,1
32787,1
32788,1
32789,1
32790,1
32791,1
32792,1
32793,1
32794,1
32795,1
32796,1
32797,1
32798,1
32799,1
32800,1
32801,1
32802,1
32803,1
32804,1
32805,1
32806,1
32807,1
32808,1
32809,1
32810,1
32811,1
32812,1
32813,1
32814,1
32815,1
32816,1
32817,1
32818,1
32819,1
32820,1
32821,1
32822,1
32823,1
32824,1
32825,1
32826,1
32827,1
32828,1
32829,1
32830,1
32831,1
32832,1
32833,1
32834,1
32835,1
32836,1
32837,1
32838,1
32839,1
32840,1
32841,1
32842,1
32843,1
32844,1
32845,1
32846,1
32847,1
32848,1
32849,1
32850,1
32851,1
32852,1
32853,1
32854,1
32855,1
32856,1
32857,1
32858,1
32859,1
32860,1
32861,1
32862,1
32863,1
32864,1
32865,1
32866,1
32867,1
32868,1
32869,1
32870,1
32871,1
32872,1
32873,1
32874,1
32875,1
32876,1
32877,1
32878,1
32879,1
32880,0
32881,0
32882,0
32883,0
32884,0
32885,0
32886,0
32887,0
32888,0
32889,0
32890,0
32891,0
32892,0
32893,0
32894,0
32895,2
32896,2
32897,2
32898,2
32899,2
32900,2
32901,2
32902,2
32903,2
32904,0
32905,0
32906,0
32907,0
32908,0
32909,0
32910,0
32911,0
32912,2
32913,1
32914,1
32915,1
32916,1
32917,1
32918,1
32919,1
32920,1
32921,1
32922,1
32923,1
32924,1
32925,1
32926,1
32927,1
32928,1
32929,1
32930,1
32931,1
32932,1
32933,1
32934,1
32935,1
32936,1
32937,1
32938,1
32939,1
32940,1
32941,1
32942,1
32943,1
32944,1
32945,1
32946,1
32947,1
32948,1
32949,1
32950,1
32951,1
32952,1
32953,1
32954,1
32955,1
32956,1
32957,1
32958,1
32959,1
32960,1
32961,1
32962,1
32963,1
32964,1
32965,1
32966,1
32967,1
32968,1
32969,1
32970,1
32971,1
32972,1
32973,1
32974,1
32975,1
32976,1
32977,1
32978,1
32979,1
32980,1
32981,1
32982,1
32983,1
32984,1
32985,1
32986,1
32987,1
32988,1
32989,1
32990,1
32991,1
32992,1
32993,1
32994,1
32995,1
32996,1
32997,1
32998,1
32999,1
33000,1
33001,1
33002,1
33003,1
33004,1
33005,1
33006,1
33007,1
33008,1
33009,1
33010,1
33011,1
33012,1
33013,1
33014,1
33015,1
33016,1
33017,0
33018,0
33019,0
33020,0
33021,0
33022,0
33023,0
33024,0
33025,0
33026,0
33027,0
33028,0
33029,0
33030,0
33031,0
33032,2
33033,2
33034,2
33035,2
33036,2
33037,2
33038,2
33039,2
33040,2
33041,0
33042,0
33043,0
33044,0
33045,0
33046,0
33047,0
33048,0
33049,2
33050,1
33051,1
33052,1
33053,1
33054,1
33055,1
33056,1
33057,1
33058,1
33059,1
33060,1
33061,1
33062,1
33063,1
33064,1
33065,1
33066,1
33067,1
33068,1
33069,1
33070,1
33071,1
33072,1
33073,1
33074,1
33075,1
33076,1
33077,1
33078,1
33079,1
33080,1
33081,1
33082,1
33083,1
33084,1
33085,1
33086,1
33087,1
33088,1
33089,1
33090,1
33091,1
33092,1
33093,1
33094,1
33095,1
33096,1
33097,1
33098,1
33099,1
33100,1
33101,1
33102,1
33103,1
33104,1
33105,1
33106,1
33107,1
33108,1
33109,1
33110,1
33111,1
33112,1
33113,1
33114,1
33115,1
33116,1
33117,1
33118,1
33119,1
33120,1
33121,1
33122,1
33123,1
33124,1
33125,1
33126,1
33127,1
33128,1
33129,1
33130,1
33131,1
33132,1
33133,1
33134,1
33135,1
33136,1
33137,1
33138,1
33139,1
33140,1
33141,1
33142,1
33143,1
33144,1
33145,1
33146,1
33147,1
33148,1
33149,1
33150,1
33151,1
33152,1
33153,1
33154,0
33155,0
33156,0
33157,0
33158,0
33159,0
33160,0
33161,0
33162,0
33163,0
33164,0
33165,0
33166,0
33167,0
33168,0
33169,2
33170,2
33171,2
33172,2
33173,2
33174,2
33175,2
33176,2
33177,2
33178,0
33179,0
33180,0
33181,0
33182,0
33183,0
33184,0
33185,0
33186,2
33187,1
33188,1
33189,1
33190,1
33191,1
33192,1
33193,1
33194,1
33195,1
33196,1
33197,1
33198,1
33199,1
33200,1
33201,1
33202,1
33203,1
33204,1
33205,1
33206,1
33207,1
33208,1
33209,1
33210,1
33211,1
33212,1
33213,1
33214,1
33215,1
33216,1
33217,1
33218,1
33219,1
33220,1
33221,1
33222,1
33223,1
33224,1
33225,1
33226,1
33227,1
33228,1
33229,1
33230,1
33231,1
33232,1
33233,1
33234,1
33235,1
33236,1
33237,1
33238,1
33239,1
33240,1
33241,1
33242,1
33243,1
33244,1
33245,1
33246,1
33247,1
33248,1
33249,1
33250,1
33251,1
33252,1
33253,1
33254,1
33255,1
33256,1
33257,1
33258,1
33259,1
33260,1
33261,1
33262,1
33263,1
33264,1
33265,1
33266,1
33267,1
33268,1
33269,1
33270,1
33271,1
33272,1
33273,1
33274,1
33275,1
33276,1
33277,1
33278,1
33279,1
33280,1
33281,1
33282,1
33283,1
33284,1
33285,1
33286,1
33287,1
33288,1
33289,1
33290,1
33291,0
33292,0
33293,0
33294,0
33295,0
33296,0
33297,0
33298,0
33299,0
33300,0
33301,0
33302,0
33303,0
33304,0
33305,0
33306,2
33307,2
33308,2
33309,2
33310,2
33311,2
33312,2
33313,2
33314,2
33315,0
33316,0
33317,0
33318,0
33319,0
33320,0
33321,0
33322,0
33323,2
33324,1
33325,1
33326,1
33327,1
33328,1
33329,1
33330,1
33331,1
33332,1
33333,1
33334,1
33335,1
33336,1
33337,1
33338,1
33339,1
33340,1
33341,1
33342,1
33343,1
33344,1
33345,1
33346,1
33347,1
33348,1
33349,1
33350,1
33351,1
33352,1
33353,1
33354,1
33355,1
33356,1
33357,1
33358,1
33359,1
33360,1
33361,1
33362,1
33363,1
33364,1
33365,1
33366,1
33367,1
33368,1
33369,1
33370,1
33371,1
33372,1
33373,1
33374,1
33375,1
33376,1
33377,1
33378,1
33379,1
33380,1
33381,1
33382,1
33383,1
33384,1
33385,1
33386,1
33387,1
33388,1
33389,1
33390,1
33391,1
33392,1
33393,1
33394,1
33395,1
33396,1
33397,1
33398,1
33399,1
33400,1
33401,1
33402,1
33403,1
33404,1
33405,1
33406,1
33407,1
33408,1
33409,1
33410,1
33411,1
33412,1
33413,1
33414,1
33415,1
33416,1
33417,1
33418,1
33419,1
33420,1
33421,1
33422,1
33423,1
33424,1
33425,1
33426,1
33427,1
33428,0
33429,0
33430,0
33431,0
33432,0
33433,0
33434,0
33435,0
33436,0
33437,0
33438,0
33439,0
33440,0
33441,0
33442,0
33443,2
33444,2
33445,2
33446,2
33447,2
33448,2
33449,2
33450,2
33451,2
33452,0
33453,0
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,2
33461,1
33462,1
33463,1
33464,1
33465,1
33466,1
33467,1
33468,1
33469,1
33470,1
33471,1
33472,1
33473,1
33474,1
33475,1
33476,1
33477,1
33478,1
33479,1
33480,1
33481,1
33482,1
33483,1
33484,1
33485,1
33486,1
33487,1
33488,1
33489,1
33490,1
33491,1
33492,1
33493,1
33494,1
33495,1
33496,1
33497,1
33498,1
33499,1
33500,1
33501,1
33502,1
33503,1
33504,1
33505,1
33506,1
33507,1
33508,1
33509,1
33510,1
33511,1
33512,1
33513,1
33514,1
33515,1
33516,1
33517,1
33518,1
33519,1
33520,1
33521,1
33522,1
33523,1
33524,1
33525,1
33526,1
33527,1
33528,1
33529,1
33530,1
33531,1
33532,1
33533,1
33534,1
33535,1
33536,1
33537,1
33538,1
33539,1
33540,1
33541,1
33542,1
33543,1
33544,1
33545,1
33546,1
33547,1
33548,1
33549,1
33550,1
33551,1
33552,1
33553,1
33554,1
33555,1
33556,1
33557,1
33558,1
33559,1
33560,1
33561,1
33562,1
33563,1
33564,1
33565,0
33566,0
33567,0
33568,0
33569,0
33570,0
33571,0
33572,0
33573,0
33574,0
33575,0
33576,0
33577,0
33578,0
33579,0
33580,2
33581,2
33582,2
33583,2
33584,2
33585,2
33586,2
33587,2
33588,2
33589,0
33590,0
33591,0
33592,0
33593,0
33594,0
33595,0
33596,0
33597,2
33598,1
33599,1
33600,1
33601,1
33602,1
33603,1
33604,1
33605,1
33606,1
33607,1
33608,1
33609,1
33610,1
33611,1
33612,1
33613,1
33614,1
33615,1
33616,1
33617,1
33618,1
33619,1
33620,1
33621,1
33622,1
33623,1
33624,1
33625,1
33626,1
33627,1
33628,1
33629,1
33630,1
33631,1
33632,1
33633,1
33634,1
33635,1
33636,1
33637,1
33638,1
33639,1
33640,1
33641,1
33642,1
33643,1
33644,1
33645,1
33646,1
33647,1
33648,1
33649,1
33650,1
33651,1
33652,1
33653,1
33654,1
33655,1
33656,1
33657,1
33658,1
33659,1
33660,1
33661,1
33662,1
33663,1
33664,1
33665,1
33666,1
33667,1
33668,1
33669,1
33670,1
33671,1
33672,1
33673,1
33674,1
33675,1
33676,1
33677,1
33678,1
33679,1
33680,1
33681,1
33682,1
33683,1
33684,1
33685,1
33686,1
33687,1
33688,1
33689,1
33690,1
33691,1
33692,1
33693,1
33694,1
33695,1
33696,1
33697,1
33698,1
33699,1
33700,1
33701,1
33702,0
33703,0
33704,0
33705,0
33706,0
33707,0
33708,0
33709,0
33710,0
33711,0
33712,0
33713,0
33714,0
33715,0
33716,0
33717,2
33718,2
33719,2
33720,2
33721,2
33722,2
33723,2
33724,2
33725,2
33726,0
33727,0
33728,0
33729,0
33730,0
33731,0
33732,0
33733,0
33734,2
33735,1
33736,1
33737,1
33738,1
33739,1
33740,1
33741,1
33742,1
33743,1
33744,1
33745,1
33746,1
33747,1
33748,1
33749,1
33750,1
33751,1
33752,1
33753,1
33754,1
33755,1
33756,1
33757,1
33758,1
33759,1
33760,1
33761,1
33762,1
33763,1
33764,1
33765,1
33766,1
33767,1
33768,1
33769,1
33770,1
33771,1
33772,1
33773,1
33774,1
33775,1
33776,1
33777,1
33778,1
33779,1
33780,1
33781,1
33782,1
33783,1
33784,1
33785,1
33786,1
33787,1
33788,1
33789,1
33790,1
33791,1
33792,1
33793,1
33794,1
33795,1
33796,1
33797,1
33798,1
33799,1
33800,1
33801,1
33802,1
33803,1
33804,1
33805,1
33806,1
33807,1
33808,1
33809,1
33810,1
33811,1
33812,1
33813,1
33814,1
33815,1
33816,1
33817,1
33818,1
33819,1
33820,1
33821,1
33822,1
33823,1
33824,1
33825,1
33826,1
33827,1
33828,1
33829,1
33830,1
33831,1
33832,1
33833,1
33834,1
33835,1
33836,1
33837,1
33838,1
33839,0
33840,0
33841,0
33842,0
33843,0
33844,0
33845,0
33846,0
33847,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,0
33854,2
33855,2
33856,2
33857,2
33858,2
33859,2
33860,2
33861,2
33862,2
33863,0
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,2
33872,1
33873,1
33874,1
33875,1
33876,1
33877,1
33878,1
33879,1
33880,1
33881,1
33882,1
33883,1
33884,1
33885,1
33886,1
33887,1
33888,1
33889,1
33890,1
33891,1
33892,1
33893,1
33894,1
33895,1
33896,1
33897,1
33898,1
33899,1
33900,1
33901,1
33902,1
33903,1
33904,1
33905,1
33906,1
33907,1
33908,1
33909,1
33910,1
33911,1
33912,1
33913,1
