index,label
58988,2
58989,2
58990,2
58991,0
58992,2
58993,0
58994,0
58995,2
58996,2
58997,2
58998,2
58999,2
59000,2
59001,2
59002,2
59003,0
59004,2
59005,1
59006,2
59007,0
59008,0
59009,0
59010,2
59011,0
59012,2
59013,2
59014,2
59015,0
59016,0
59017,2
59018,0
59019,2
59020,0
59021,2
59022,2
59023,0
59024,0
59025,2
59026,2
59027,0
59028,2
59029,1
59030,2
59031,0
59032,0
59033,0
59034,2
59035,2
59036,2
59037,0
59038,0
59039,2
59040,2
59041,2
59042,2
59043,0
59044,0
59045,0
59046,0
59047,0
59048,0
59049,0
59050,0
59051,0
59052,0
59053,0
59054,0
59055,0
59056,0
59057,0
59058,0
59059,0
59060,0
59061,0
59062,2
59063,2
59064,2
59065,2
59066,2
59067,2
59068,2
59069,2
59070,2
59071,0
59072,0
59073,0
59074,0
59075,0
59076,0
59077,0
59078,0
59079,2
59080,0
59081,0
59082,0
59083,0
59084,0
59085,0
59086,0
59087,2
59088,2
59089,0
59090,2
59091,2
59092,0
59093,2
59094,0
59095,2
59096,0
59097,0
59098,2
59099,0
59100,0
59101,0
59102,0
59103,0
59104,0
59105,2
59106,0
59107,0
59108,0
59109,2
59110,2
59111,2
59112,2
59113,2
59114,2
59115,0
59116,2
59117,0
59118,0
59119,2
59120,0
59121,0
59122,0
59123,0
59124,0
59125,0
59126,0
59127,0
59128,0
59129,0
59130,0
59131,0
59132,2
59133,2
59134,2
59135,2
59136,2
59137,2
59138,2
59139,2
59140,0
59141,2
59142,0
59143,0
59144,0
59145,0
59146,0
59147,0
59148,0
59149,2
59150,2
59151,2
59152,0
59153,0
59154,0
59155,0
59156,2
59157,0
59158,2
59159,2
59160,0
59161,0
59162,0
59163,2
59164,0
59165,0
59166,0
59167,0
59168,0
59169,0
59170,0
59171,2
59172,2
59173,0
59174,0
59175,0
59176,2
59177,2
59178,2
59179,0
59180,0
59181,0
59182,0
59183,0
59184,0
59185,0
59186,0
59187,0
59188,0
59189,0
59190,0
59191,0
59192,0
59193,0
59194,0
59195,0
59196,0
59197,0
59198,0
59199,2
59200,2
59201,2
59202,2
59203,2
59204,2
59205,2
59206,2
59207,2
59208,0
59209,0
59210,0
59211,0
59212,0
59213,0
59214,0
59215,0
59216,2
59217,0
59218,0
59219,2
59220,0
59221,0
59222,0
59223,0
59224,2
59225,2
59226,0
59227,2
59228,2
59229,0
59230,2
59231,0
59232,2
59233,0
59234,2
59235,2
59236,0
59237,0
59238,0
59239,0
59240,0
59241,0
59242,2
59243,0
59244,0
59245,0
59246,2
59247,2
59248,2
59249,2
59250,2
59251,2
59252,0
59253,2
59254,0
59255,0
59256,2
59257,0
59258,0
59259,0
59260,0
59261,0
59262,0
59263,0
59264,0
59265,0
59266,0
59267,0
59268,0
59269,2
59270,2
59271,2
59272,2
59273,2
59274,2
59275,2
59276,2
59277,0
59278,2
59279,0
59280,0
59281,0
59282,0
59283,0
59284,0
59285,0
59286,2
59287,2
59288,2
59289,0
59290,0
59291,0
59292,0
59293,2
59294,0
59295,2
59296,2
59297,2
59298,0
59299,2
59300,2
59301,0
59302,2
59303,0
59304,0
59305,0
59306,0
59307,0
59308,2
59309,2
59310,0
59311,0
59312,0
59313,2
59314,2
59315,2
59316,0
59317,0
59318,0
59319,0
59320,0
59321,0
59322,0
59323,0
59324,0
59325,0
59326,0
59327,0
59328,0
59329,0
59330,0
59331,0
59332,0
59333,0
59334,0
59335,0
59336,2
59337,2
59338,2
59339,2
59340,2
59341,2
59342,2
59343,2
59344,2
59345,0
59346,0
59347,0
59348,0
59349,0
59350,0
59351,0
59352,0
59353,2
59354,0
59355,0
59356,2
59357,0
59358,0
59359,0
59360,0
59361,2
59362,2
59363,0
59364,2
59365,2
59366,0
59367,2
59368,0
59369,2
59370,0
59371,2
59372,2
59373,0
59374,0
59375,0
59376,0
59377,0
59378,0
59379,2
59380,0
59381,0
59382,2
59383,2
59384,2
59385,2
59386,2
59387,2
59388,2
59389,0
59390,2
59391,2
59392,0
59393,2
59394,0
59395,0
59396,0
59397,2
59398,2
59399,0
59400,2
59401,0
59402,0
59403,0
59404,0
59405,0
59406,2
59407,2
59408,2
59409,2
59410,2
59411,2
59412,2
59413,2
59414,0
59415,2
59416,0
59417,2
59418,0
59419,0
59420,0
59421,2
59422,0
59423,2
59424,2
59425,2
59426,0
59427,0
59428,2
59429,0
59430,2
59431,0
59432,2
59433,2
59434,2
59435,0
59436,2
59437,2
59438,0
59439,2
59440,2
59441,0
59442,0
59443,0
59444,0
59445,2
59446,2
59447,2
59448,0
59449,0
59450,2
59451,2
59452,2
59453,0
59454,0
59455,0
59456,0
59457,0
59458,0
59459,0
59460,0
59461,0
59462,0
59463,2
59464,0
59465,0
59466,0
59467,0
59468,0
59469,0
59470,0
59471,0
59472,0
59473,2
59474,2
59475,2
59476,2
59477,2
59478,2
59479,2
59480,2
59481,2
59482,0
59483,0
59484,0
59485,0
59486,2
59487,0
59488,0
59489,0
59490,2
59491,0
59492,0
59493,2
59494,1
59495,0
59496,1
59497,1
59498,2
59499,2
59500,0
59501,2
59502,2
59503,0
59504,2
59505,0
59506,2
59507,2
59508,2
59509,2
59510,0
59511,0
59512,0
59513,0
59514,2
59515,1
59516,2
59517,1
59518,0
59519,2
59520,2
59521,2
59522,2
59523,2
59524,2
59525,2
59526,0
59527,2
59528,1
59529,0
59530,2
59531,0
59532,0
59533,0
59534,2
59535,2
59536,2
59537,2
59538,2
59539,0
59540,2
59541,0
59542,0
59543,2
59544,2
59545,2
59546,2
59547,2
59548,2
59549,2
59550,2
59551,0
59552,2
59553,1
59554,2
59555,0
59556,0
59557,0
59558,2
59559,0
59560,2
59561,2
59562,2
59563,0
59564,0
59565,2
59566,0
59567,2
59568,2
59569,2
59570,2
59571,2
59572,0
59573,2
59574,2
59575,0
59576,2
59577,2
59578,1
59579,0
59580,0
59581,0
59582,2
59583,2
59584,2
59585,0
59586,0
59587,2
59588,2
59589,2
59590,2
59591,0
59592,0
59593,0
59594,0
59595,0
59596,0
59597,0
59598,0
59599,0
59600,2
59601,0
59602,0
59603,0
59604,0
59605,0
59606,0
59607,0
59608,0
59609,0
59610,2
59611,2
59612,2
59613,2
59614,2
59615,2
59616,2
59617,2
59618,2
59619,0
59620,0
59621,0
59622,0
59623,2
59624,0
59625,0
59626,0
59627,2
59628,0
59629,0
59630,0
59631,2
59632,0
59633,0
59634,2
59635,0
59636,2
59637,0
59638,2
59639,2
59640,0
59641,2
59642,0
59643,2
59644,0
59645,2
59646,2
59647,0
59648,0
59649,0
59650,0
59651,2
59652,0
59653,2
59654,2
59655,0
59656,2
59657,2
59658,2
59659,2
59660,2
59661,2
59662,2
59663,0
59664,2
59665,2
59666,0
59667,2
59668,0
59669,0
59670,0
59671,2
59672,2
59673,2
59674,2
59675,2
59676,0
59677,2
59678,0
59679,0
59680,2
59681,2
59682,2
59683,2
59684,2
59685,2
59686,2
59687,2
59688,0
59689,2
59690,2
59691,2
59692,0
59693,0
59694,0
59695,2
59696,0
59697,2
59698,2
59699,2
59700,0
59701,0
59702,2
59703,0
59704,2
59705,2
59706,2
59707,2
59708,0
59709,0
59710,2
59711,2
59712,0
59713,2
59714,2
59715,2
59716,0
59717,0
59718,0
59719,2
59720,2
59721,2
59722,0
59723,0
59724,0
59725,2
59726,2
59727,0
59728,0
59729,0
59730,0
59731,2
59732,0
59733,0
59734,0
59735,0
59736,0
59737,0
59738,0
59739,0
59740,0
59741,0
59742,0
59743,0
59744,0
59745,0
59746,0
59747,2
59748,2
59749,2
59750,2
59751,2
59752,2
59753,2
59754,2
59755,2
59756,0
59757,0
59758,0
59759,0
59760,0
59761,0
59762,0
59763,0
59764,2
59765,0
59766,0
59767,0
59768,0
59769,0
59770,0
59771,0
59772,2
59773,2
59774,0
59775,2
59776,2
59777,0
59778,2
59779,0
59780,2
59781,0
59782,2
59783,2
59784,0
59785,0
59786,0
59787,0
59788,0
59789,0
59790,2
59791,0
59792,0
59793,0
59794,2
59795,2
59796,2
59797,2
59798,2
59799,2
59800,0
59801,2
59802,0
59803,0
59804,2
59805,0
59806,0
59807,0
59808,2
59809,0
59810,0
59811,0
59812,0
59813,0
59814,0
59815,0
59816,0
59817,2
59818,2
59819,2
59820,2
59821,2
59822,2
59823,2
59824,2
59825,0
59826,2
59827,0
59828,0
59829,0
59830,0
59831,0
59832,0
59833,0
59834,2
59835,2
59836,2
59837,0
59838,0
59839,0
59840,0
59841,2
59842,0
59843,2
59844,2
59845,0
59846,0
59847,2
59848,2
59849,0
59850,0
59851,0
59852,0
59853,0
59854,0
59855,0
59856,2
59857,2
59858,2
59859,0
59860,0
59861,2
59862,2
59863,2
59864,2
59865,0
59866,0
59867,0
59868,0
59869,0
59870,0
59871,0
59872,0
59873,0
59874,2
59875,0
59876,0
59877,0
59878,0
59879,0
59880,0
59881,0
59882,0
59883,0
59884,2
59885,2
59886,2
59887,2
59888,2
59889,2
59890,2
59891,2
59892,2
59893,0
59894,0
59895,0
59896,0
59897,0
59898,0
59899,0
59900,0
59901,2
59902,0
59903,0
59904,2
59905,0
59906,0
59907,0
59908,0
59909,0
59910,2
59911,0
59912,2
59913,2
59914,0
59915,2
59916,0
59917,2
59918,0
59919,2
59920,2
59921,0
59922,0
59923,0
59924,0
59925,2
59926,0
59927,2
59928,0
59929,0
59930,2
59931,2
59932,2
59933,2
59934,2
59935,2
59936,2
59937,0
59938,2
59939,0
59940,0
59941,2
59942,0
59943,0
59944,0
59945,2
59946,2
59947,2
59948,2
59949,0
59950,0
59951,2
59952,0
59953,0
59954,2
59955,2
59956,2
59957,2
59958,2
59959,2
59960,2
59961,2
59962,0
59963,2
59964,0
59965,2
59966,0
59967,0
59968,0
59969,2
59970,0
59971,2
59972,0
59973,2
59974,0
59975,0
59976,2
59977,0
59978,2
59979,0
59980,2
59981,2
59982,0
59983,0
59984,2
59985,2
59986,0
59987,2
59988,2
59989,0
59990,0
59991,0
59992,0
59993,2
59994,2
59995,2
59996,0
59997,0
59998,0
59999,2
60000,2
60001,0
60002,0
60003,0
60004,0
60005,0
60006,0
60007,0
60008,0
60009,0
60010,0
60011,0
60012,0
60013,0
60014,0
60015,0
60016,0
60017,0
60018,0
60019,0
60020,0
60021,2
60022,2
60023,2
60024,2
60025,2
60026,2
60027,2
60028,2
60029,2
60030,0
60031,0
60032,0
60033,0
60034,0
60035,0
60036,0
60037,0
60038,2
60039,0
60040,0
60041,0
60042,0
60043,0
60044,0
60045,0
60046,2
60047,2
60048,0
60049,2
60050,2
60051,0
60052,2
60053,0
60054,2
60055,0
60056,0
60057,2
60058,0
60059,0
60060,0
60061,0
60062,0
60063,0
60064,2
60065,0
60066,0
60067,2
60068,2
60069,2
60070,2
60071,2
60072,2
60073,2
60074,0
60075,2
60076,0
60077,0
60078,2
60079,0
60080,0
60081,0
60082,0
60083,0
60084,0
60085,0
60086,0
60087,0
60088,0
60089,0
60090,0
60091,2
60092,2
60093,2
60094,2
60095,2
60096,2
60097,2
60098,2
60099,0
60100,2
60101,0
60102,0
60103,0
60104,0
60105,0
60106,0
60107,0
60108,2
60109,2
60110,2
60111,0
60112,0
60113,0
60114,0
60115,2
60116,0
60117,2
60118,2
60119,0
60120,0
60121,0
60122,0
60123,0
60124,0
60125,0
60126,0
60127,0
60128,0
60129,0
60130,2
60131,2
60132,2
60133,0
60134,0
60135,2
60136,2
60137,2
60138,0
60139,0
60140,0
60141,0
60142,0
60143,0
60144,0
60145,0
60146,0
60147,0
60148,0
60149,0
60150,0
60151,0
60152,0
60153,0
60154,0
60155,0
60156,0
60157,0
60158,2
60159,2
60160,2
60161,2
60162,2
60163,2
60164,2
60165,2
60166,2
60167,0
60168,0
60169,0
60170,0
60171,2
60172,0
60173,0
60174,0
60175,2
60176,0
60177,0
60178,2
60179,2
60180,0
60181,0
60182,2
60183,0
60184,2
60185,0
60186,2
60187,2
60188,0
60189,2
60190,0
60191,2
60192,0
60193,2
60194,2
60195,0
60196,0
60197,0
60198,0
60199,0
60200,0
60201,2
60202,0
60203,0
60204,0
60205,2
60206,2
60207,2
60208,2
60209,2
60210,2
60211,0
60212,2
60213,0
60214,0
60215,2
60216,0
60217,0
60218,0
60219,2
60220,0
60221,2
60222,2
60223,0
60224,0
60225,0
60226,0
60227,0
60228,2
60229,2
60230,0
60231,2
60232,2
60233,2
60234,2
60235,2
60236,0
60237,2
60238,0
60239,2
60240,0
60241,0
60242,0
60243,0
60244,0
60245,2
60246,2
60247,2
60248,0
60249,0
60250,2
60251,0
60252,2
60253,0
60254,2
60255,2
60256,2
60257,0
60258,2
60259,2
60260,0
60261,0
60262,2
60263,0
60264,0
60265,0
60266,0
60267,2
60268,2
60269,2
60270,0
60271,0
60272,0
60273,2
60274,0
60275,0
60276,0
60277,0
60278,0
60279,0
60280,0
60281,0
60282,0
60283,0
60284,0
60285,0
60286,0
60287,0
60288,0
60289,0
60290,0
60291,0
60292,0
60293,0
60294,0
60295,2
60296,2
60297,2
60298,2
60299,2
60300,2
60301,2
60302,2
60303,2
60304,0
60305,0
60306,0
60307,0
60308,0
60309,0
60310,0
60311,0
60312,2
60313,0
60314,0
60315,0
60316,0
60317,0
60318,0
60319,0
60320,2
60321,2
60322,0
60323,2
60324,2
60325,0
60326,2
60327,0
60328,2
60329,0
60330,0
60331,0
60332,0
60333,0
60334,0
60335,0
60336,0
60337,0
60338,2
60339,0
60340,0
60341,0
60342,2
60343,2
60344,2
60345,2
60346,2
60347,2
60348,0
60349,2
60350,0
60351,0
60352,2
60353,0
60354,0
60355,0
60356,2
60357,0
60358,0
60359,0
60360,0
60361,0
60362,0
60363,0
60364,0
60365,2
60366,2
60367,2
60368,2
60369,0
60370,2
60371,2
60372,2
60373,0
60374,2
60375,0
60376,0
60377,0
60378,0
60379,0
60380,0
60381,0
60382,2
60383,2
60384,2
60385,0
60386,0
60387,0
60388,0
60389,2
60390,0
60391,2
60392,2
60393,0
60394,0
60395,2
60396,2
60397,0
60398,2
60399,0
60400,0
60401,0
60402,0
60403,0
60404,2
60405,2
60406,0
60407,0
60408,0
60409,2
60410,2
60411,2
60412,0
60413,0
60414,0
60415,0
60416,0
60417,0
60418,0
60419,0
60420,0
60421,0
60422,0
60423,0
60424,0
60425,0
60426,0
60427,0
60428,0
60429,0
60430,0
60431,0
60432,2
60433,2
60434,2
60435,2
60436,2
60437,2
60438,2
60439,2
60440,2
60441,0
60442,0
60443,0
60444,0
60445,0
60446,0
60447,0
60448,0
60449,2
60450,0
60451,0
60452,2
60453,0
60454,0
60455,0
60456,0
60457,0
60458,2
60459,0
60460,2
60461,2
60462,0
60463,2
60464,0
60465,2
60466,0
60467,2
60468,2
60469,0
60470,0
60471,0
60472,0
60473,0
60474,0
60475,2
60476,0
60477,0
60478,2
60479,2
60480,2
60481,2
60482,2
60483,2
60484,2
60485,0
60486,2
60487,0
60488,0
60489,2
60490,0
60491,0
60492,0
60493,2
60494,2
60495,0
60496,2
60497,0
60498,0
60499,0
60500,0
60501,0
60502,2
60503,2
60504,2
60505,2
60506,2
60507,2
60508,2
60509,2
60510,0
60511,2
60512,0
60513,2
60514,0
60515,0
60516,0
60517,2
60518,0
60519,2
60520,2
60521,2
60522,0
60523,0
60524,2
60525,0
60526,2
60527,0
60528,2
60529,2
60530,0
60531,0
60532,2
60533,2
60534,0
60535,2
60536,0
60537,0
60538,0
60539,0
60540,0
60541,2
60542,2
60543,2
60544,0
60545,0
60546,2
60547,2
60548,2
60549,0
60550,0
60551,0
60552,0
60553,0
60554,0
60555,0
60556,0
60557,0
60558,0
60559,0
60560,0
60561,0
60562,0
60563,0
60564,0
60565,0
60566,0
60567,0
60568,0
60569,2
60570,2
60571,2
60572,2
60573,2
60574,2
60575,2
60576,2
60577,2
60578,0
60579,0
60580,0
60581,0
60582,0
60583,0
60584,0
60585,0
60586,2
60587,0
60588,0
60589,0
60590,0
60591,0
60592,0
60593,0
60594,0
60595,2
60596,0
60597,2
60598,2
60599,0
60600,2
60601,0
60602,2
60603,0
60604,2
60605,2
60606,0
60607,0
60608,0
60609,0
60610,1
60611,0
60612,2
60613,0
60614,0
60615,2
60616,2
60617,2
60618,2
60619,2
60620,2
60621,2
60622,0
60623,2
60624,0
60625,0
60626,2
60627,0
60628,0
60629,0
60630,2
60631,2
60632,0
60633,2
60634,0
60635,0
60636,0
60637,0
60638,0
60639,2
60640,2
60641,2
60642,2
60643,2
60644,2
60645,2
60646,2
60647,0
60648,2
60649,0
60650,0
60651,0
60652,0
60653,0
60654,1
60655,0
60656,2
60657,2
60658,2
60659,0
60660,0
60661,1
60662,0
60663,2
60664,0
60665,2
60666,2
60667,0
60668,0
60669,2
60670,2
60671,0
60672,2
60673,0
60674,0
60675,0
60676,0
60677,0
60678,2
60679,2
60680,0
60681,0
60682,0
60683,2
60684,2
60685,2
60686,0
60687,0
60688,0
60689,0
60690,0
60691,0
60692,0
60693,0
60694,0
60695,0
60696,2
60697,0
60698,0
60699,0
60700,0
60701,0
60702,0
60703,0
60704,0
60705,0
60706,2
60707,2
60708,2
60709,2
60710,2
60711,2
60712,2
60713,2
60714,2
60715,0
60716,0
60717,0
60718,0
60719,0
60720,0
60721,0
60722,0
60723,2
60724,0
60725,0
60726,0
60727,0
60728,0
60729,0
60730,0
60731,0
60732,2
60733,0
60734,2
60735,2
60736,0
60737,2
60738,0
60739,2
60740,0
60741,0
60742,0
60743,0
60744,0
60745,0
60746,0
60747,0
60748,0
60749,2
60750,0
60751,0
60752,2
60753,2
60754,2
60755,2
60756,2
60757,2
60758,2
60759,0
60760,2
60761,2
60762,0
60763,2
60764,0
60765,0
60766,0
60767,2
60768,0
60769,0
60770,0
60771,0
60772,0
60773,0
60774,0
60775,0
60776,2
60777,2
60778,2
60779,2
60780,2
60781,2
60782,2
60783,2
60784,0
60785,2
60786,0
60787,2
60788,0
60789,0
60790,0
60791,2
60792,0
60793,2
60794,0
60795,2
60796,0
60797,0
60798,2
60799,0
60800,2
60801,0
60802,2
60803,2
60804,2
60805,0
60806,2
60807,2
60808,0
60809,2
60810,2
60811,0
60812,0
60813,0
60814,0
60815,2
60816,2
60817,2
60818,0
60819,0
60820,2
60821,2
60822,2
60823,0
60824,0
60825,0
60826,0
60827,0
60828,0
60829,0
60830,0
60831,0
60832,0
60833,0
60834,0
60835,0
60836,0
60837,0
60838,0
60839,0
60840,0
60841,0
60842,0
60843,2
60844,2
60845,2
60846,2
60847,2
60848,2
60849,2
60850,2
60851,2
60852,0
60853,0
60854,0
60855,0
60856,0
60857,0
60858,0
60859,0
60860,2
60861,0
60862,0
60863,2
60864,1
60865,0
60866,1
60867,0
60868,2
60869,2
60870,0
60871,2
60872,2
60873,0
60874,2
60875,0
60876,2
60877,0
60878,2
60879,2
60880,0
60881,0
60882,0
60883,0
60884,1
60885,1
60886,2
60887,0
60888,0
60889,2
60890,2
60891,2
60892,2
60893,2
60894,2
60895,2
60896,0
60897,2
60898,1
60899,0
60900,2
60901,0
60902,0
60903,0
60904,2
60905,2
60906,2
60907,2
60908,2
60909,0
60910,2
60911,0
60912,0
60913,2
60914,2
60915,2
60916,2
60917,2
60918,2
60919,2
60920,2
60921,0
60922,2
60923,1
60924,2
60925,0
60926,0
60927,0
60928,2
60929,0
60930,2
60931,2
60932,2
60933,0
60934,0
60935,2
60936,0
60937,2
60938,0
60939,2
60940,2
60941,0
60942,0
60943,2
60944,2
60945,0
60946,2
60947,1
60948,2
60949,0
60950,0
60951,0
60952,2
60953,2
60954,2
60955,0
60956,0
60957,2
60958,2
60959,2
60960,2
60961,0
60962,0
60963,0
60964,0
60965,0
60966,0
60967,0
60968,0
60969,0
60970,0
60971,0
60972,0
60973,0
60974,0
60975,0
60976,0
60977,0
60978,0
60979,0
60980,2
60981,2
60982,2
60983,2
60984,2
60985,2
60986,2
60987,2
60988,2
60989,0
60990,0
60991,0
60992,0
60993,0
60994,0
60995,0
60996,0
60997,2
60998,0
60999,0
61000,2
61001,0
61002,0
61003,0
61004,0
61005,2
61006,2
61007,0
61008,2
61009,2
61010,0
61011,2
61012,0
61013,2
61014,0
61015,0
61016,2
61017,0
61018,0
61019,0
61020,0
61021,0
61022,0
61023,2
61024,0
61025,0
61026,2
61027,2
61028,2
61029,2
61030,2
61031,2
61032,2
61033,0
61034,2
61035,0
61036,0
61037,2
61038,0
61039,0
61040,0
61041,2
61042,0
61043,0
61044,0
61045,0
61046,0
61047,0
61048,0
61049,0
61050,2
61051,2
61052,2
61053,2
61054,2
61055,2
61056,2
61057,2
61058,0
61059,2
61060,0
61061,2
61062,0
61063,0
61064,0
61065,0
61066,0
61067,2
61068,2
61069,2
61070,0
61071,0
61072,1
61073,0
61074,2
61075,0
61076,2
61077,2
61078,2
61079,2
61080,2
61081,2
61082,0
61083,2
61084,2
61085,0
61086,0
61087,0
61088,0
61089,2
61090,2
61091,2
61092,0
61093,0
61094,2
61095,2
61096,2
61097,0
61098,0
61099,0
61100,0
61101,0
61102,0
61103,0
61104,0
61105,0
61106,0
61107,0
61108,0
61109,0
61110,0
61111,0
61112,0
61113,0
61114,0
61115,0
61116,0
61117,2
61118,2
61119,2
61120,2
61121,2
61122,2
61123,2
61124,2
61125,2
61126,0
61127,0
61128,0
61129,0
61130,0
61131,0
61132,0
61133,0
61134,2
61135,0
61136,0
61137,2
61138,0
61139,0
61140,0
61141,0
61142,2
61143,2
61144,0
61145,2
61146,2
61147,0
61148,2
61149,0
61150,2
61151,0
61152,0
61153,2
61154,0
61155,0
61156,0
61157,0
61158,0
61159,0
61160,2
61161,0
61162,0
61163,2
61164,2
61165,2
61166,2
61167,2
61168,2
61169,2
61170,0
61171,2
61172,0
61173,0
61174,2
61175,0
61176,0
61177,0
61178,2
61179,0
61180,0
61181,0
61182,0
61183,0
61184,0
61185,0
61186,0
61187,2
61188,2
61189,2
61190,2
61191,2
61192,2
61193,2
61194,2
61195,0
61196,2
61197,0
61198,2
61199,0
61200,0
61201,0
61202,0
61203,0
61204,2
61205,2
61206,2
61207,0
61208,0
61209,0
61210,0
61211,2
61212,0
61213,2
61214,2
61215,2
61216,0
61217,2
61218,2
61219,0
61220,2
61221,0
61222,0
61223,0
61224,0
61225,0
61226,2
61227,2
61228,2
61229,0
61230,0
61231,2
61232,2
61233,2
61234,2
61235,0
61236,0
61237,0
61238,0
61239,0
61240,0
61241,0
61242,0
61243,0
61244,0
61245,0
61246,0
61247,0
61248,0
61249,0
61250,0
61251,0
61252,0
61253,0
61254,2
61255,2
61256,2
61257,2
61258,2
61259,2
61260,2
61261,2
61262,2
61263,0
61264,0
61265,0
61266,0
61267,0
61268,0
61269,0
61270,0
61271,2
61272,0
61273,0
61274,2
61275,0
61276,0
61277,0
61278,0
61279,0
61280,2
61281,0
61282,2
61283,2
61284,0
61285,2
61286,0
61287,2
61288,0
61289,2
61290,2
61291,0
61292,0
61293,0
61294,0
61295,2
61296,0
61297,2
61298,0
61299,0
61300,2
61301,2
61302,2
61303,2
61304,2
61305,0
61306,2
61307,0
61308,2
61309,0
61310,0
61311,2
61312,0
61313,0
61314,0
61315,2
61316,0
61317,2
61318,2
61319,0
61320,0
61321,0
61322,0
61323,0
61324,2
61325,2
61326,2
61327,2
61328,2
61329,2
61330,2
61331,2
61332,0
61333,2
61334,0
61335,2
61336,0
61337,0
61338,0
61339,2
61340,0
61341,2
61342,0
61343,2
61344,0
61345,0
61346,2
61347,0
61348,2
61349,0
61350,2
61351,2
61352,0
61353,0
61354,2
61355,2
61356,0
61357,0
61358,2
61359,0
61360,0
61361,0
61362,0
61363,2
61364,2
61365,2
61366,0
61367,0
61368,0
61369,2
61370,2
61371,2
61372,0
61373,0
61374,0
61375,0
61376,0
61377,0
61378,0
61379,0
61380,0
61381,2
61382,0
61383,0
61384,0
61385,0
61386,0
61387,0
61388,0
61389,0
61390,0
61391,2
61392,2
61393,2
61394,2
61395,2
61396,2
61397,2
61398,2
61399,2
61400,0
61401,0
61402,0
61403,0
61404,0
61405,0
61406,0
61407,0
61408,2
61409,0
61410,0
61411,2
61412,0
61413,0
61414,0
61415,0
61416,2
61417,2
61418,0
61419,2
61420,2
61421,0
61422,2
61423,0
61424,2
61425,0
61426,2
61427,2
61428,0
61429,0
61430,0
61431,0
61432,1
61433,0
61434,2
61435,0
61436,0
61437,2
61438,2
61439,2
61440,2
61441,2
61442,2
61443,2
61444,0
61445,2
61446,1
61447,0
61448,2
61449,0
61450,0
61451,0
61452,2
61453,2
61454,0
61455,2
61456,1
61457,0
61458,2
61459,0
61460,0
61461,2
61462,2
61463,2
61464,2
61465,2
61466,2
61467,2
61468,2
61469,0
61470,2
61471,0
61472,2
61473,0
61474,0
61475,0
61476,1
61477,0
61478,2
61479,2
61480,2
61481,0
61482,0
61483,2
61484,0
61485,2
61486,0
61487,2
61488,2
61489,0
61490,0
61491,2
61492,2
61493,0
61494,2
61495,1
61496,0
61497,0
61498,0
61499,0
61500,2
61501,2
61502,0
61503,0
61504,0
61505,2
61506,2
61507,2
61508,0
61509,0
61510,0
61511,0
61512,0
61513,0
61514,0
61515,0
61516,0
61517,0
61518,0
61519,0
61520,0
61521,0
61522,0
61523,0
61524,0
61525,0
61526,0
61527,0
61528,2
61529,2
61530,2
61531,2
61532,2
61533,2
61534,2
61535,2
61536,2
61537,0
61538,0
61539,0
61540,0
61541,0
61542,0
61543,0
61544,0
61545,2
61546,0
61547,0
61548,0
61549,0
61550,0
61551,0
61552,2
61553,2
61554,2
61555,0
61556,2
61557,2
61558,0
61559,2
61560,0
61561,2
61562,0
61563,2
61564,2
61565,0
61566,0
61567,0
61568,0
61569,2
61570,2
61571,2
61572,2
61573,0
61574,2
61575,2
61576,2
61577,2
61578,2
61579,2
61580,2
61581,0
61582,2
61583,2
61584,0
61585,2
61586,0
61587,0
61588,2
61589,2
61590,2
61591,2
61592,2
61593,0
61594,0
61595,2
61596,0
61597,0
61598,2
61599,2
61600,2
61601,2
61602,2
61603,2
61604,2
61605,2
61606,0
61607,2
61608,2
61609,2
61610,0
61611,0
61612,0
61613,2
61614,0
61615,2
61616,2
61617,2
61618,0
61619,0
61620,2
61621,0
61622,2
61623,0
61624,2
61625,2
61626,2
61627,0
61628,2
61629,2
61630,0
61631,2
61632,2
61633,0
61634,0
61635,0
61636,0
61637,2
61638,2
61639,2
61640,0
61641,0
61642,0
61643,2
61644,2
61645,0
61646,0
61647,0
61648,0
61649,2
61650,0
61651,0
61652,0
61653,0
61654,0
61655,0
61656,0
61657,0
61658,0
61659,0
61660,0
61661,0
61662,0
61663,0
61664,0
61665,2
61666,2
61667,2
61668,2
61669,2
61670,2
61671,2
61672,2
61673,2
61674,0
61675,0
61676,0
61677,0
61678,0
61679,0
61680,0
61681,0
61682,2
61683,0
61684,0
61685,0
61686,0
61687,0
61688,0
61689,0
61690,0
61691,2
61692,0
61693,2
61694,2
61695,0
61696,2
61697,0
61698,2
61699,0
61700,2
61701,2
61702,0
61703,0
61704,0
61705,0
61706,1
61707,0
61708,2
61709,0
61710,0
61711,2
61712,2
61713,2
61714,2
61715,2
61716,2
61717,2
61718,0
61719,2
61720,1
61721,0
61722,2
61723,0
61724,0
61725,0
61726,2
61727,2
61728,0
61729,2
61730,0
61731,0
61732,0
61733,0
61734,0
61735,2
61736,2
61737,2
61738,2
61739,2
61740,2
61741,2
61742,2
61743,0
61744,2
61745,0
61746,2
61747,0
61748,0
61749,0
61750,1
61751,0
61752,2
61753,2
61754,2
61755,0
61756,0
61757,1
61758,0
61759,2
61760,0
61761,2
61762,2
61763,0
61764,0
61765,2
61766,2
61767,0
61768,2
61769,0
61770,0
61771,0
61772,0
61773,0
61774,2
61775,2
61776,0
61777,0
61778,0
61779,2
61780,2
61781,2
61782,0
61783,0
61784,0
61785,0
61786,0
